latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
89.278,-124.392,3890365d,4B191F,41,33000,452,,B77W,HB-JNJ,1735819545,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
82.928,70.498,3890564c,8964B6,343,31000,860,,A388,A6-EVH,1735819545,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
79.506,-143.127,38904e02,485788,36,37000,463,,B789,PH-BHP,1735819550,KIX,AMS,KL868,KL,0,0,KLM868,KLM
82.11,-114.755,3890431d,3C4B2C,85,35000,454,,B748,D-ABYL,1735819554,HND,FRA,LH717,LH,0,0,DLH717,DLH
78.077,-63.648,389027a5,3C670D,94,40004,489,,A359,D-AIXM,1735819552,HND,MUC,LH715,LH,0,0,DLH715,DLH
76.686,-32.902,3890166d,86E7BC,133,39004,483,,B789,JA873A,1735819554,HND,FRA,NH223,NH,0,0,ANA223,ANA
78.773,-29.834,389016b3,86E3EC,122,37000,497,,B789,JA861J,1735819554,NRT,FRA,JL407,JL,0,0,JAL407,JAL
76.01,-19.886,38906cee,789247,69,36000,472,,A35K,B-LXO,1735819555,BOS,HKG,CX811,CX,0,0,CPA811,CPA
76.612,-11.955,38908397,789233,76,37000,446,,A359,B-LQA,1735819557,JFK,HKG,CX843,CX,0,0,CPA843,CPA
79.544,12.546,389048e1,801538,107,31000,447,,B77L,VT-AEE,1735819556,SFO,BOM,AI180,AI,0,0,AIC180,AIC
77.675,30.941,38905ebb,06A12F,329,34000,500,,A35K,A7-ANS,1735819554,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
76.934,32.86,38905c26,06A11D,330,36000,495,,A35K,A7-ANA,1735819556,DOH,LAX,QR739,QR,0,0,QTR8J,QTR
75.259,-151.444,38905f80,48436C,34,35000,477,,B772,PH-BQE,1735819559,NRT,AMS,KL862,KL,0,0,KLM862,KLM
73.095,-128.596,38908818,7805A9,284,34000,455,,B77L,B-2073,1735819559,JFK,CAN,CSG2544,CS,0,0,CSG2544,CSG
69.868,-54.242,3890acaf,758525,31,35025,518,,A359,RP-C3501,1735819563,YYZ,MNL,PR119,PR,0,-64,PAL119,PAL
70.136,-35.725,388fee52,406D7B,116,39000,499,,B789,G-ZBKE,1735819561,HND,LHR,BA8,BA,0,0,BAW8,BAW
72.036,-24.375,38900079,869560,142,35004,497,,B77W,JA795A,1735819563,HND,LHR,NH211,NH,0,0,ANA211,ANA
69.994,-20.101,3890559f,3C6712,122,41000,540,,A359,D-AIXR,1735819552,SFO,MUC,LH459,LH,0,0,DLH459,DLH
71.246,-14.883,389000d8,841FDC,150,39000,547,,A35K,JA08WJ,1735819561,HND,LHR,JL43,JL,0,0,JAL43,JAL
71.894,9.226,3890b211,152077,266,28000,130,,B77W,RA-73847,1735819563,SVO,VRA,N4555,N4,0,0,NWS555,NWS
70.06,20.7,38912207,47808E,232,14875,245,,DH8A,LN-WIF,1735819564,HFT,TOS,WF907,WF,0,-896,WIF3MW,WIF
69.298,19.111,38912919,479C74,279,3300,57,,S92,LN-OQX,1735819564,,,,,0,64,RESQ07,HMB
69.257,16.133,38912c54,478099,195,3400,145,,DH8A,LN-WIR,1735819565,ANX,BOO,WF865,WF,0,1856,WIF36M,WIF
68.713,17.402,3890fdb9,45AC50,33,22150,380,,A319,OY-KBP,1735819564,OSL,TOS,SK4416,SK,0,-2560,SAS53F,SAS
69.201,18.314,3890c803,40792F,34,9000,262,,A20N,G-TTNL,1735819565,LHR,TOS,BA612,BA,0,-1664,BAW62N,BAW
68.846,18.759,3890f84b,47BB0A,45,37025,450,,A20N,LN-RGL,1735819564,OSL,ALF,SK4546,SK,0,0,SAS4546,SAS
69.787,18.774,389127b2,47C007,217,9125,194,,BE20,LN-BSH,1735819563,TOS,,,,0,1216,BNOL,INR
69.676,18.91,3891262e,47BA0D,61,0,6,,A20N,LN-RGO,1735819564,TOS,LYR,SK4414,SK,1,0,SAS4414,SAS
69.679,18.912,3891287f,478E3F,196,0,9,,C68A,LN-EUJ,1735819562,TOS,LYR,,,1,0,BNO41S,INR
70,21.713,38912163,47808F,71,19000,258,,DH8A,LN-WIG,1735819564,TOS,LKL,WF984,WF,0,0,WIF1TL,WIF
69.114,22.067,38906aa9,8003E3,121,33000,469,,B77W,VT-ALK,1735819564,YYZ,DEL,AI190,AI,0,0,AIC190,AIC
68.797,32.714,38912e5c,15200B,294,2975,149,,A320,RA-73739,1735819554,MMK,SVO,SU1321,SU,0,3712,AFL1321,AFL
72.679,44.055,38907297,06A064,327,32000,478,,B77W,A7-BAO,1735819561,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
73.814,66.613,3890614f,89647E,357,30000,490,,A388,A6-EUT,1735819563,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
67.354,-167.277,38905542,780AA8,280,38000,446,,B748,B-LJN,1735819562,JFK,HKG,CX95,CX,0,0,CPA095,CPA
64.375,-172.111,389051b4,780BB8,89,33000,480,,B77L,B-2097,1735819565,CTU,ANC,CA8443,CA,0,0,CAO8443,CAO
62.072,-163.199,38905fb7,71C387,252,37975,485,,B789,HL8387,1735819569,EWR,ICN,YP132,YP,0,64,APZ132,APZ
62.14,-160.613,389066dc,8990DF,248,32000,508,,B77W,B-16717,1735819569,YYZ,TPE,BR35,BR,0,0,EVA035,EVA
62.882,-156.169,38906391,8990E5,254,32000,500,,B77W,B-16723,1735819568,JFK,TPE,BR31,BR,0,0,EVA031,EVA
67.63,-145.028,38907811,86953E,256,34000,469,,B77W,JA794A,1735819568,JFK,HND,NH159,NH,0,0,ANA159,ANA
67.645,-144.858,38907910,780D2B,257,32000,477,,B748,B-2480,1735819569,JFK,PEK,CA982,CA,0,0,CCA982,CCA
62.108,-140.438,38911346,A72E69,144,33000,460,,B738,N562AS,1735819568,FAI,SEA,AS144,AS,0,0,ASA144,ASA
62.578,-143.633,3890e832,71BE21,244,36000,476,,A388,HL7621,1735819569,JFK,ICN,KE86,KE,0,0,KAL086,KAL
66.778,-142.145,38907edd,841520,262,36000,470,,A35K,JA05WJ,1735819568,JFK,HND,JL3,JL,0,0,JAL3,JAL
61.691,-99.151,3890be65,A603B0,308,36000,470,,B744,N487MC,1735819566,JFK,ICN,5Y9313,5Y,0,0,GTI9313,GTI
61.583,-84.726,38909a7b,48AE21,55,37004,499,,B789,SP-LSB,1735819570,LAX,WAW,LO24,LO,0,0,LOT24,LOT
62.933,-65.462,38908785,76CCC9,62,33000,536,,B744,9V-SFI,1735819570,LAX,AMS,SQ7987,SQ,0,0,SIA7987,SIA
61.738,-64.47,388ff4d0,7608FA,209,35975,425,,B77L,AP-BGZ,1735819568,LHE,YYZ,PK789,PK,0,0,PIA789,PIA
62.382,-44.146,3890637a,406EC7,84,39000,523,,A388,G-XLEL,1735819571,LAX,LHR,BA268,BA,0,-64,BAW4E,BAW
62.996,-39.842,38906450,39D2A8,91,41000,512,,A359,F-HUVI,1735819571,LAX,CDG,AF27,AF,0,0,AFR027,AFR
66.89,-41.562,38906b08,4BB0EC,259,36000,451,,A359,TC-LGL,1735819571,IST,LAX,TK179,TK,0,0,THY8MT,THY
61.685,-31.611,389056d1,406590,102,37000,476,,B77W,G-STBD,1735819568,SFO,LHR,BA286,BA,0,0,BAW6B,BAW
61.656,-31.141,389062dd,407F2B,105,40350,497,,A35K,G-XWBN,1735819568,LAS,LHR,BA274,BA,0,0,BAW4LV,BAW
63.912,-22.876,38911fc9,AE6815,89,2700,283,,P8,,1735819548,KEF,,,,0,0,,
63.995,-22.624,3891215c,4AC9E9,90,0,0,,A20N,SE-ROI,1735819570,KEF,CPH,SK596,SK,1,0,SAS596,SAS
63.993,-22.622,38912e50,4078F0,315,0,0,,A21N,G-UZMJ,1735819571,KEF,MAN,U22260,U2,1,0,EZY63WY,EZY
63.974,-22.591,3891021e,4D2065,112,0,0,,GLEX,9H-VJA,1735819570,KEF,APA,VJT719,VJ,1,0,VJT719,VJT
64.107,-21.965,389129ca,505EEA,22,1200,52,,AS50,OM-XWB,1735819569,,,,,0,0,OMXWB,
66.646,-21.943,38906fe1,789245,186,34000,531,,A35K,B-LXM,1735819570,YYZ,HKG,CX829,CX,0,64,CPA829,CPA
64.123,-21.936,38912c8a,4CC330,174,0,17,,DH8B,TF-FXG,1735819571,RKV,IFJ,FI16,FI,1,0,ICE16Y,ICE
64.207,-21.919,38912ac2,4CC4D1,31,4300,178,,DH8D,TF-FXI,1735819571,RKV,AEY,FI36,FI,0,2560,ICE36R,ICE
63.965,-21.054,3890cba5,4AC9F5,273,13650,286,,A20N,SE-ROU,1735819571,OSL,KEF,SK4785,SK,0,-2048,SAS4785,SAS
62.51,-19.475,3890e7f2,4CC56D,310,35000,398,,A21N,TF-PLC,1735819570,DUB,KEF,OG881,OG,0,0,FPY13L,FPY
64.614,-16.979,389114c5,49D307,79,39000,439,,B738,OK-TSO,1735819571,KEF,KAO,,,0,0,TVS234P,TVS
67.807,-16.777,388ff9f5,86D9F4,153,40975,538,,B789,JA837A,1735819571,HND,CDG,NH215,NH,0,64,ANA215,ANA
63.351,-7.738,38906069,3C4590,150,35000,572,,B77L,D-AALP,1735819568,SEA,FRA,3S475,3S,0,0,BOX475,DHK
61.769,-13.17,38908c09,4BA9E1,259,36000,397,,A333,TC-JOA,1735819570,IST,JFK,TK3,TK,0,0,THY3,THY
63.814,-12.589,3890c443,4A91AF,259,31975,386,,A21N,SE-DMO,1735819568,OSL,EWR,SK907,SK,0,0,SAS907,SAS
62.161,-12.412,3890832d,4BB0ED,97,37196,494,,A359,TC-LGM,1735819568,EWR,IST,TK30,TK,0,0,THY4YT,THY
65.026,-10.324,38903dc6,4BB0EB,114,39000,541,,A359,TC-LGK,1735819571,SEA,IST,TK204,TK,0,0,THY8JK,THY
61.724,-6.322,3890d288,48AE00,280,38000,433,,B788,SP-LRA,1735819570,KTW,CUN,LO6543,LO,0,64,LOT6543,LOT
63.117,-6.181,3890e62c,478F43,268,36000,409,,A333,LN-RKO,1735819571,ARN,EWR,SK903,SK,0,0,SAS903,SAS
64.353,-5.715,3890d245,,274,43000,394,,GLF4,,1735819568,,,,,0,0,GLF4,
62.078,5.872,38912950,478092,175,12225,168,,DH8A,LN-WIJ,1735819571,HOV,BGO,WF163,WF,0,1344,WIF163,WIF
63.901,2.167,3890f4e7,461FA0,98,35000,496,,A321,OH-LZK,1735819571,KEF,HEL,AY992,AY,0,0,FIN5EA,FIN
61.402,5.45,3890fef5,45CAA6,278,9950,217,,AT45,OY-RUF,1735819571,OSL,FRO,DX574,DX,0,-960,DTR74F,DTR
61.392,5.763,3891086e,478097,73,0,14,,DH8A,LN-WIO,1735819571,OSL,FDE,WF187,WF,1,0,WIF7JE,WIF
62.396,13.916,38912229,4AB544,329,5175,125,,S22T,SE-MJD,1735819572,EVG,,,,0,64,SEMJD,
63.457,10.94,38912963,47A50D,42,0,0,,B738,LN-ENM,1735819540,TRD,OSL,DY757,DY,1,0,NOZ6MH,NOZ
61.421,7.187,389122f3,47808B,133,20575,256,,DH8A,LN-WIC,1735819572,SDN,OSL,WF141,WF,0,1280,WIF141,WIF
61.508,7.774,3890d7a4,4081AA,38,38975,444,,A21N,G-HLYI,1735819572,MAN,RVN,,,0,0,EXS091C,EXS
63.113,7.825,3890fec3,4785BF,343,0,0,,DH8D,LN-WDI,1735819572,BGO,KSU,WF568,WF,1,0,WIF9VK,WIF
61.846,8.432,3890d738,471F6B,133,25000,419,,A321,HA-LXJ,1735819572,GDN,AES,W61765,W6,0,0,WZZ2033,WZZ
61.253,10.678,38911ad9,4AC9EA,178,27800,445,,A20N,SE-ROJ,1735819572,TRD,OSL,SK351,SK,0,-1280,SAS351,SAS
61.4,10.88,3890f80f,47A32E,183,28550,416,,B738,LN-ENO,1735819572,TOS,OSL,DY373,DY,0,-2240,NOZ8PQ,NOZ
63.456,10.92,38912c84,4785BD,92,0,20,,DH8D,LN-WDK,1735819547,TRD,BGO,WF1306,WF,1,0,WIF1306,WIF
62.34,11.212,389102dd,47A48C,194,38000,423,,C68A,LN-SAA,1735819572,EVE,OSL,,,0,-64,BNO92J,INR
63.926,11.228,38911f51,478095,23,19800,227,,DH8A,LN-WIM,1735819572,TRD,BOO,WF9074,WF,0,1088,WIF9074,WIF
63.521,11.726,3890cb8f,45AC52,193,38000,432,,A319,OY-KBR,1735819572,BOO,OSL,SK4107,SK,0,0,SAS4107,SAS
63.255,11.782,389107ab,3C56EA,186,38050,436,,A320,D-AEWJ,1735819572,TOS,BER,EW8241,EW,0,0,EWG8241,EWG
64.041,12.049,3890ebdb,47BA1D,19,37075,465,,A20N,LN-RGN,1735819572,CPH,TOS,SK4452,SK,0,0,SAS4452,SAS
