latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.123,-78.749,3867df99,484445,248,38000,470,,A332,PH-AOF,1734631526,AMS,YVR,KL681,KL,0,0,KLM219,KLM
76.8,-48.131,3868246a,461F5A,259,38000,456,,A359,OH-LWS,1734631528,HEL,LAX,AY1,AY,0,0,FIN1,FIN
71.047,-157.667,3868d539,AA4A81,235,7900,129,,C208,N762RV,1734631536,BRW,AIN,,,0,640,N762RV,WRF
71.287,-156.778,3868dab3,A0AFCA,87,0,1,,C208,N143WA,1734631533,BRW,,,,1,0,N143WA,WRF
69.623,-155.119,38689dfd,A82C98,343,36000,433,,B737,N626AS,1734631536,ANC,BRW,AS9561,AS,0,0,ASA9561,ASA
70.167,-150.833,3868dfe8,A57499,89,900,170,,PA31,N4501B,1734631528,NUI,,,,0,0,N4501B,
70.238,-147.771,3868d119,AB2147,281,1750,98,,B212,N816SS,1734631536,,,,,0,0,N816SS,
70.155,-147.316,3868d3c7,A53C82,96,7325,149,,C208,N4365U,1734631536,SCC,,,,0,576,N4365U,WRF
68.668,-102.277,386813f0,3FB950,280,33975,376,,A400,5438,1734631538,YYR,,GAF120,GA,0,-64,GAF120,GAF
70.02,-81.748,3867c7ad,3C65A3,228,38004,476,,A388,D-AIMC,1734631538,MUC,LAX,LH452,LH,0,0,DLH452,DLH
70.399,-80.386,3867d87d,4AC8A8,245,36000,10,,A333,SE-REH,1734631234,CPH,SFO,SK935,SK,0,0,SAS935,SAS
68.704,-71.583,3867cfe6,3C66C3,239,37992,462,,A359,D-AIVC,1734631538,MUC,DEN,LH480,LH,0,0,DLH480,DLH
69.313,-68.035,3867cb12,3C6568,246,37996,446,,A333,D-AIKH,1734631538,FRA,LAS,4Y11,4Y,0,0,OCN11,OCN
69.958,-64.582,3867fa96,C01723,273,32000,471,,B77W,C-FITU,1734631536,LHR,YVR,AC861,AC,0,0,ACA861,ACA
71.044,-58.538,38688fe9,459E50,334,24975,279,,DH8B,OY-GRP,1734631539,GOH,THU,GL6822,GL,0,0,GRL6822,GRL
69.065,-56.698,38680634,C038A3,268,36000,466,,B789,C-FVLQ,1734631539,LHR,YYC,AC851,AC,0,0,ACA851,ACA
70.142,-57.037,3867e6fc,3C6514,263,36150,442,,A346,D-AIHT,1734631539,FRA,DEN,LH446,LH,0,640,DLH446,DLH
73.193,-54.6,3867a7f5,4BB149,265,32000,463,,B77W,TC-LJI,1734631539,IST,LAX,TK9,TK,0,0,THY9,THY
69.596,-44.78,38681163,AA441C,286,36000,450,,B772,N76010,1734631540,LHR,SFO,UA949,UA,0,0,UAL949,UAL
68.712,-45.279,38681965,789246,36,35000,529,,A35K,B-LXN,1734631540,JFK,HKG,CX841,CX,0,0,CPA841,CPA
71.777,-50.026,3868107d,4851AE,278,36000,472,,B789,PH-BHC,1734631540,AMS,YEG,KL675,KL,0,-64,KLM281,KLM
69.028,-49.584,3867a4de,4BB148,265,32000,442,,B77W,TC-LJH,1734631540,IST,SFO,TK79,TK,0,0,THY79K,THY
75.57,-47.137,3867f0ed,3C7A4A,283,38000,441,,A339,D-ANRJ,1734631541,FRA,SEA,DE2032,DE,0,0,CFG2032,CFG
73.22,-46.889,3867f772,4B191F,272,32804,440,,B77W,HB-JNJ,1734631538,ZRH,LAX,LX40,LX,0,0,SWR40,SWR
69.641,-45.597,3867fefc,A219EA,285,32000,450,,B77W,N2341U,1734631541,FRA,SFO,UA59,UA,0,0,UAL59,UAL
70.767,-24.876,38684305,4ACA65,291,38004,454,,A359,SE-RSE,1734631538,CPH,LAX,SK939,SK,0,0,SAS939,SAS
68.675,-14.859,3867e053,4BA955,309,34000,447,,B77W,TC-JJU,1734631540,IST,YVR,TK75,TK,0,0,THY75D,THY
69.066,-13.397,38685efc,461F07,271,36000,434,,A333,OH-LTN,1734631521,,,,,0,0,FIN15,FIN
69.727,18.94,38685942,48C5EB,13,3400,137,,AT75,SP-SPL,1734631541,TOS,OSL,P8493,P8,0,1152,SRN493,SRN
69.136,17.427,3868cf5f,47808D,216,23975,210,,DH8A,LN-WIE,1734631541,TOS,BOO,WF1333,WF,0,576,WIF4DB,WIF
68.95,17.665,3868901c,47945C,27,18500,354,,B738,LN-NII,1734631540,OSL,TOS,DY328,DY,0,-1984,NOZ328,NOZ
69.676,18.914,3868d0af,4780A1,16,0,0,,DH8A,LN-ILS,1734631541,TOS,KKN,WF996,WF,1,0,WIF8XP,WIF
69.793,19.433,3868d97a,478891,74,11800,163,,BE20,LN-BSA,1734631541,TOS,,,,0,1344,BNOE,INR
69.977,23.36,3868e182,47885F,101,0,14,,BE20,LN-BSE,1734631541,ALF,HFT,,,1,0,BNOA,INR
69.807,24.685,3868c480,47C1C6,90,25000,307,,BE20,LN-BSJ,1734631541,TOS,,,,0,0,BNOK,INR
69.722,29.887,3868d77f,478095,157,0,0,,DH8A,LN-WIM,1734631540,KKN,VAW,WF958,WF,1,0,WIF7AK,WIF
74.126,34.986,3867b2ea,8004DB,307,34000,439,,B77L,VT-ALG,1734631541,DEL,YYZ,AI189,AI,0,0,AIC189,AIC
68.84,76.334,386857cc,151DBC,78,33000,475,,B77W,RA-73148,1734631526,SVO,PKC,SU1730,SU,0,0,AFL1730,AFL
61.834,-174.941,3867f4d6,461F54,41,37000,459,,A359,OH-LWM,1734631545,HND,HEL,AY62,AY,0,0,FIN62,FIN
61.967,-172.114,386770ef,C02EC7,46,37000,478,,B789,C-FRSO,1734631545,ICN,YYZ,AC62,AC,0,0,ACA062,ACA
64.126,-167.745,3868cd6d,A11D1F,249,20025,262,,B190,N171CJ,1734631545,OME,SVA,8E850,8E,0,0,BRG850,BRG
64.605,-166.214,38689b6f,A4C8D2,44,7000,225,,B734,N407YK,1734631544,ANC,OME,NC720,NC,0,-1408,NAC720,NAC
61.481,-165.728,3868b3fb,A964E2,303,3900,163,,C208,N704RA,1734631545,BET,HPB,7S704,7S,0,-448,RYA704,RYA
64.65,-165.281,3868d9d7,,25,6450,122,,C208,,1734631545,,,,,0,960,C208,
64.444,-164.717,3868d957,AA3B92,100,10500,115,,C208,N759BA,1734631545,OME,SMK,8E840,8E,0,896,BRG840,BRG
64.379,-164.601,386899a7,A871D4,277,11575,315,,E75L,N643QX,1734631545,ANC,OME,AS2002,AS,0,-1600,QXE2002,ASA
61.516,-164.297,3868c0f0,A4CEBA,302,3000,145,,C208,N409GV,1734631546,BET,MYU,,,0,0,N409GV,
