latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
80.737,-123.257,38905f80,48436C,61,37000,454,,B772,PH-BQE,1735823285,NRT,AMS,KL862,KL,0,0,KLM862,KLM
82.762,-116.596,3890564c,8964B6,192,31000,860,,A388,A6-EVH,1735823285,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
82.102,-93.952,38904e02,485788,86,39000,463,,B789,PH-BHP,1735823286,KIX,AMS,KL868,KL,0,0,KLM868,KLM
79.979,-64.312,3890431d,3C4B2C,86,37008,470,,B748,D-ABYL,1735823285,HND,FRA,LH717,LH,0,0,DLH717,DLH
77.286,-38.55,3890acaf,758525,17,37000,513,,A359,RP-C3501,1735823285,YYZ,MNL,PR119,PR,0,0,PAL119,PAL
82.12,-10.427,38905ebb,06A12F,269,34000,489,,A35K,A7-ANS,1735823285,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
82.086,-5.198,38905c26,06A11D,275,36000,475,,A35K,A7-ANA,1735823287,DOH,LAX,QR739,QR,0,0,QTR8J,QTR
81.288,-1.703,3890365d,4B191F,182,35000,527,,B77W,HB-JNJ,1735823286,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
77.775,13.531,38906cee,789247,82,37000,455,,A35K,B-LXO,1735823288,BOS,HKG,CX811,CX,0,0,CPA811,CPA
75.93,15.661,3891287f,478E3F,352,38000,422,,C68A,LN-EUJ,1735823288,TOS,LYR,,,0,0,BNO41S,INR
76.3,16.57,3891262e,47BA0D,348,38000,435,,A20N,LN-RGO,1735823288,TOS,LYR,SK4414,SK,0,64,SAS4414,SAS
79.455,23.28,38907297,06A064,314,32000,479,,B77W,A7-BAO,1735823288,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
77.872,22.952,38908397,789233,92,37000,453,,A359,B-LQA,1735823288,JFK,HKG,CX843,CX,0,0,CPA843,CPA
82.155,61.329,3890614f,89647E,346,30000,490,,A388,A6-EUT,1735823289,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
72.745,-155.165,38908818,7805A9,266,34000,445,,B77L,B-2073,1735823293,JFK,CAN,CSG2544,CS,0,0,CSG2544,CSG
74.641,-29.334,389027a5,3C670D,116,40000,498,,A359,D-AIXM,1735823292,HND,MUC,LH715,LH,0,0,DLH715,DLH
69.385,-12.21,3890166d,86E7BC,148,39000,537,,B789,JA873A,1735823296,HND,FRA,NH223,NH,0,-64,ANA223,ANA
70.651,-12.043,389016b3,86E3EC,155,36996,540,,B789,JA861J,1735823294,NRT,FRA,JL407,JL,0,0,JAL407,JAL
69.684,20.827,38914570,47808F,250,18500,240,,DH8A,LN-WIG,1735823296,LKL,TOS,WF985,WF,0,-896,WIF7UP,WIF
68.97,17.394,3890d74e,30019C,13,16175,286,,B738,I-NEOU,1735823296,MXP,TOS,NO9055,NO,0,-960,NOS9055,NOS
69.121,17.982,3890f562,48C5ED,45,14300,242,,AT75,SP-SPN,1735823296,OSL,TOS,P8392,P8,0,-1088,SRN392,SRN
69.496,18.798,389144d2,47C007,11,6225,204,,BE20,LN-BSH,1735823296,EVE,TOS,,,0,-1536,BNOL,INR
