latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.012,-59.701,388d5578,06A2C7,80,33000,520,,B77W,A7-BEX,1735707904,SEA,DOH,QR720,QR,0,0,QTR29N,QTR
78.12,-58.638,388d52d1,89649F,67,33000,542,,B77W,A6-EQG,1735707907,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
76.174,6.838,388cf859,801665,268,38000,462,,A359,VT-JRI,1735707904,DEL,JFK,AI101,AI,0,0,AIC101,AIC
77.071,17.96,388cf93d,800463,277,34000,463,,B77W,VT-ALN,1735707907,DEL,ORD,AI127,AI,0,-64,AIC127,AIC
75.788,22.323,388d0434,800584,291,34000,464,,B77W,VT-ALU,1735707909,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
72.087,-167.326,388d243d,780BB8,261,32000,440,,B77L,B-2097,1735707910,ORD,PVG,CAO1046,CA,0,0,CAO1046,CAO
71.85,-85.221,388d4d6f,89655A,51,35000,514,,A388,A6-EVN,1735707913,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
69.7,-71.549,388d38e8,06A12F,54,37004,516,,A35K,A7-ANS,1735707911,LAX,DOH,QR740,QR,0,0,QTR99Y,QTR
71.503,-69.993,388d69ce,C0174F,72,35000,521,,B77W,C-FIVM,1735707903,YVR,LHR,AC860,AC,0,0,ACA860,ACA
68.622,-68.415,388d6707,C010A8,78,36996,450,,B789,C-FGHZ,1735707913,YYC,LHR,AC850,AC,0,0,ACA850,ACA
70.212,-60.515,388d36cd,AA9D6E,73,37000,520,,B772,N783UA,1735707913,SFO,MUC,UA194,UA,0,0,UAL194,UAL
73.023,-59.528,388d5d8c,3C15BE,80,39000,519,,A332,D-AXGB,1735707913,YYC,FRA,4Y77,4Y,0,0,OCN77,OCN
72.158,-58.432,388d34f0,06A11E,72,35000,534,,A35K,A7-ANB,1735707913,SFO,DOH,QR738,QR,0,0,QTR62P,QTR
75.172,-52.637,388d533a,3C66C4,86,39000,540,,A359,D-AIVD,1735707911,SEA,MUC,LH489,LH,0,0,DLH489,DLH
74.85,-52.56,388d3bd9,3C66C3,98,41000,538,,A359,D-AIVC,1735707913,YVR,MUC,LH477,LH,0,0,DLH477,DLH
68.547,-46.812,388d44d9,461F49,65,41000,500,,A359,OH-LWB,1735707913,DFW,HEL,AY20,AY,0,0,FIN20,FIN
70.514,-25.487,388cfbcc,4BB143,102,35004,506,,B77W,TC-LJC,1735707911,SFO,IST,TK290,TK,0,0,THY4MS,THY
68.879,-23.828,388d0ab2,A2B501,120,37000,499,,B77W,N2737U,1735707915,SFO,FRA,UA58,UA,0,0,UAL58,UAL
74.951,-10.959,388ce30c,8004DD,249,34000,441,,B77W,VT-ALO,1735707911,DEL,IAD,AI103,AI,0,0,AIC103,AIC
75.07,18.267,388cedf7,80159F,277,33000,453,,B77W,VT-AEP,1735707914,BOM,JFK,AI119,AI,0,0,AIC119,AIC
74.276,33.662,388cfa2e,8004DC,300,36000,454,,B77L,VT-ALH,1735707911,BOM,EWR,AI191,AI,0,0,AIC191,AIC
74.823,66.473,388d2962,896451,357,32000,520,,B77W,A6-EQB,1735707913,DXB,DFW,EK221,EK,0,0,UAE221,UAE
69.333,87.002,388d5a31,151E40,285,36000,449,,B773,RA-73280,1735707915,UUS,SVO,SU6284,SU,0,0,SDM6284,SDM
73.446,139.444,388cec2b,789213,210,36000,438,,A35K,B-LXA,1735707913,ORD,HKG,CX807,CX,0,0,CPA807,CPA
65.083,-167.902,388d45c1,868034,28,33000,507,,B77W,JA737J,1735707918,HND,CDG,JL45,JL,0,0,JAL45,JAL
61.27,-161.242,388d268a,71C077,256,34000,480,,B77L,HL8077,1735707918,YYZ,ICN,KE8284,KE,0,0,KAL8284,KAL
63.505,-160.667,388d4b5c,781FC4,286,36000,456,,B77L,B-223S,1735707918,LAX,SZX,CAO3126,CA,0,0,CAO3126,CAO
63.258,-153.764,388db468,ADECF8,318,28000,245,,PC12,N997DJ,1735707918,ANC,OTZ,,,0,0,N997DJ,
61.252,-151.479,388dc1bc,A721E0,269,24650,468,,LJ45,N559LM,1735707917,ANC,BET,,,0,2816,N559LM,
61.445,-150.267,388db9b7,A842E7,176,7425,266,,E75L,N631QX,1735707918,FAI,ANC,AS2408,AS,0,-1600,QXE2408,ASA
61.588,-149.469,388dbf28,A0B404,249,1450,102,,C185,N14407,1735707917,WWA,,,,0,-192,N14407,
64.816,-147.862,388db6b8,A83F30,323,0,9,,E75L,N630QX,1735707917,ANC,FAI,AS2097,AS,1,0,QXE2097,ASA
62.567,-141.163,388d8d75,A67F38,323,36000,450,,B738,N518AS,1735707916,SEA,FAI,AS97,AS,0,0,ASA97,ASA
63.518,-115.382,388d790b,781F4C,310,36000,480,,B77L,B-223N,1735707919,ORD,CAN,CSG2594,CS,0,0,CSG2594,CSG
65.542,-110.816,388dafbe,,209,22000,251,,BE20,,1735707920,,,,,0,0,BE20,
65.275,-89.895,388d7eef,406D4D,61,39000,496,,B789,G-VSPY,1735707916,SEA,LHR,VS106,VS,0,0,VIR106F,VIR
62.605,-84.949,388d9046,485341,77,37000,487,,B789,PH-BHG,1735707918,YEG,AMS,KL676,KL,0,0,KLM676,KLM
67.59,-82.756,388d48f6,89655C,47,35004,490,,A388,A6-EVP,1735707918,LAX,DXB,EK216,EK,0,0,UAE37V,UAE
