latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
86.135,-86.551,3894095c,896472,229,30000,497,,A388,A6-EUH,1735920318,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
78.679,-103.575,3893e540,89649F,204,33000,508,,B77W,A6-EQG,1735920320,DXB,SEA,EK229,EK,0,0,UAE229,UAE
77.232,-96.572,3893e3f8,896475,204,36000,482,,A388,A6-EUK,1735920314,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
79.841,-27.72,38946c48,3C66C3,303,38004,439,,A359,D-AIVC,1735920325,MUC,SEA,LH488,LH,0,0,DLH488,DLH
76.132,-3.737,38948b08,3C66C1,317,38004,445,,A359,D-AIVA,1735920325,MUC,YVR,LH476,LH,0,0,DLH476,DLH
69.412,-148.443,38950336,A7F9F4,5,16825,323,,B737,N613AS,1735920331,ANC,SCC,AS55,AS,0,-2624,ASA55,ASA
74.886,-120.719,3894d119,A54535,58,31050,457,,B744,N439GT,1735920331,ANC,RZE,5Y471,5Y,0,0,CMB471,GTI
69.564,-120.12,3893cc4e,89655E,184,38008,500,,A388,A6-EVR,1735920331,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
68.82,-115.878,3893d019,06A124,193,37996,500,,A35K,A7-ANH,1735920331,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
70.704,-114.275,3893d1c3,06A2C5,199,32000,503,,B77W,A7-BEV,1735920331,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
71.764,-81.604,3894e2cc,C07AAB,322,22425,249,,AT43,C-GULU,1735920331,YFB,YAB,5T880,5T,0,0,AKT880,AKT
68.639,-14.809,3894a9a4,478854,309,34000,427,,A333,LN-RKS,1735920333,CPH,SFO,SK935,SK,0,0,SAS935,SAS
70.202,-11.456,3893c7a2,484368,156,39000,511,,B772,PH-BQA,1735920335,NRT,AMS,KL862,KL,0,0,KLM862,KLM
68.777,20.254,38950926,461F6E,326,35800,434,,A320,OH-LXM,1735920335,HEL,TOS,AY945,AY,0,-1024,FIN4DU,FIN
69.546,17.647,38954086,4786C5,43,17025,256,,DH8A,LN-WIU,1735920334,SKN,TOS,WF850,WF,0,-128,WIF850,WIF
68.49,16.688,38954deb,4ACA0B,354,0,0,,B738,SE-RPK,1735920335,EVE,OSL,DY363,DY,1,0,NOZ63V,NOZ
69.494,18.133,3894e226,4AC9E4,26,17375,344,,A20N,SE-ROD,1735920335,CPH,TOS,SK4454,SK,0,-2752,SAS4454,SAS
69.512,18.751,389540b5,47A32E,207,8700,238,,B738,LN-ENO,1735920335,TOS,LGW,DY1324,DY,0,2880,NOZ1324,NOZ
69.954,18.902,3894f647,4794F2,100,6150,262,,B738,LN-NIG,1735920335,OSL,TOS,DY378,DY,0,-64,NOZ378,NOZ
69.676,18.909,389547b3,4ACAAF,298,0,0,,A20N,SE-RUO,1735920333,TOS,OSL,SK4423,SK,1,0,SAS69C,SAS
69.678,18.911,3894ad5f,407D5B,194,0,3,,A21N,G-WUKU,1735920335,LTN,TOS,W65421,W6,1,0,WUK5421,WZZ
69.686,18.914,38954a7a,478E3F,286,0,1,,C68A,LN-EUJ,1735920335,TOS,,,,1,0,BNO42S,INR
69.684,18.914,38954f3c,478891,56,0,9,,BE20,LN-BSA,1735920335,TOS,,,,1,0,BNOE,INR
69.687,18.917,38954d6a,4787B3,14,0,10,,B738,LN-NGD,1735920330,TOS,GVA,DY1612,DY,1,0,NOZ1612,NOZ
70.363,48.209,38947157,7608FA,319,32000,440,,B77L,AP-BGZ,1735920333,ISB,YYZ,PK781,PK,0,0,PIA781,PIA
62.73,-159.089,3894209c,7811B7,80,45000,534,,GLF6,B-3269,1735920338,CAN,,B3269,B3,0,0,B3269,BDJ
62.176,-152.548,38943dcd,7BC009,116,23950,436,,B744,B-2409,1735920339,SHE,ANC,CAO8433,CA,0,-1984,CAO8433,CAO
61.378,-150.672,38953c44,A4B8C3,306,12350,204,,C130,N403LC,1735920339,ANC,OME,L2403,L2,0,1408,LYC403,LYC
62.224,-150.216,389526a4,,196,2925,128,,C206,,1735920338,,,,,0,-64,C206,
61.226,-150.125,38948bb3,7802FE,306,32000,474,,B744,B-2423,1735920339,LAX,SZX,O3102,O3,0,-64,CSS102,CSS
61.445,-148.858,38953f2b,A96ECB,88,17375,412,,B744,N707CK,1735920339,ANC,ORD,K4895,K4,0,1920,CKS895,CKS
63.745,-144.34,3894b90b,AAF804,304,35475,448,,B738,N8059A,1735920338,PDX,FAI,SY3021,SY,0,-960,SCX3021,
62.786,-137.967,389460ba,A84343,278,36000,469,,B748,N631UP,1735920338,SDF,NRT,5X108,5X,0,0,UPS108,UPS
67.556,-120.705,38947ae1,407C8A,281,34000,453,,B77L,G-DHLY,1735920334,CVG,NGO,D02,D0,0,0,DHK002,DHK
62.51,-115.033,389522bd,C03A20,73,4150,171,,DHC6,C-FWAH,1735920341,YFS,YZF,8T609,8T,0,-576,TIN609,TID
62.471,-114.453,389548d7,,98,0,0,,BE20,,1735920340,,,,,1,0,BE20,
62.476,-114.444,389527a4,C0681F,174,200,107,,B732,C-GNLE,1735920341,,,N5131,N5,0,-640,NRL131,NRL
66.82,-109.034,38951e6e,C0330E,30,23025,304,,AT45,C-FTIR,1735920341,YZF,YCB,5T677,5T,0,0,AKT677,AKT
65.484,-105.001,3893c770,06A127,180,38000,492,,A35K,A7-ANK,1735920340,DOH,LAX,QR739,QR,0,0,QTR8J,QTR
62.654,-91.89,38953f33,,38,4400,185,,AT43,,1735920340,,,,,0,-960,AT43,
62.344,-69.15,3894d717,C086EE,16,27550,382,,B733,C-GZCN,1735920340,YOW,YFB,5T119,5T,0,-1920,AKT119,AKT
61.324,-54.38,389462ce,39CF0E,276,39000,459,,A359,F-HTYO,1735920338,CDG,YVR,AF374,AF,0,0,AFR374G,AFR
65.14,-46.801,3893a776,8964A3,231,34000,452,,B77W,A6-EQK,1735920338,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
64.624,-44.698,3894703b,A1F90E,257,32000,462,,B772,N226UA,1735920340,MUC,SFO,UA195,UA,0,0,UAL195,UAL
61.705,-43.889,38947b9a,4D230D,259,45000,464,,GL7T,9H-VID,1735920341,ABZ,APA,VJT750,VJ,0,0,VJT750,VJT
62.03,-43.736,3893e8f7,8963CF,239,36975,475,,B789,A6-BLB,1735920340,AUH,JFK,EY3,EY,0,64,ETD11B,ETD
