latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.719,-159.741,3896256d,789245,272,36000,461,,A35K,B-LXM,1735960044,YYZ,HKG,,,0,0,CPA829D,CPA
81.409,-146.444,389630e6,789215,284,36000,469,,A35K,B-LXC,1735960049,ORD,HKG,CX807,CX,0,0,CPA807,CPA
78.926,3.689,3895e439,80153B,97,31000,441,,B77L,VT-AEI,1735960053,SFO,DEL,AI174,AI,0,-64,AIC174,AIC
70.478,-166.402,38961d58,780D9F,266,32000,473,,B77W,B-2023,1735960058,YYZ,PVG,MU208,MU,0,0,CES208,CES
70.197,-148.474,389705b4,A80162,25,0,0,,B737,N615AS,1735960058,SCC,ANC,AS87,AS,1,0,ASA87,ASA
68.918,-105.496,38970044,,213,12650,150,,BE20,,1735960060,,,,,0,2048,BE20,
71.222,-73.496,38967344,3C64C3,74,35000,507,,A343,D-AIFC,1735960061,SEA,FRA,LH491,LH,0,0,DLH491,DLH
68.875,-75.918,3896365c,4BA95A,58,33000,536,,B77W,TC-JJZ,1735960061,SFO,IST,TK290,TK,0,0,THY4MS,THY
68.689,-73.618,389649f8,A2659A,9,33000,525,,B77W,N2534U,1735960058,SFO,FRA,UA58,UA,0,0,UAL58,UAL
68.829,-70.619,38967a81,A31A7B,52,39000,545,,B789,N29989,1735960061,DEN,FRA,UA182,UA,0,0,UAL182,UAL
69.512,-69.858,38966e59,4CC57A,76,37000,490,,B38M,TF-ICV,1735960061,SEA,KEF,FI680,FI,0,0,ICE680,ICE
69.689,-67.475,3896324f,4CC530,79,35000,492,,B38M,TF-ICP,1735960061,SEA,KEF,FI682,FI,0,0,ICE12E,ICE
71.976,-62.56,38967334,3C64EF,86,34000,553,,A343,D-AIGO,1735960062,YVR,FRA,LH493,LH,0,0,DLH493,DLH
68.956,-59.361,3896221b,A1D18F,101,35000,513,,B772,N216UA,1735960062,SFO,LHR,UA901,UA,0,0,UAL901,UAL
68.862,-48.808,38964df7,407AF2,108,38975,521,,B78X,G-ZBLG,1735960062,SEA,LHR,BA52,BA,0,-64,BAW4EA,BAW
69.319,-42.53,38961868,3C6561,107,37000,516,,A333,D-AIKA,1735960061,LAS,FRA,4Y55,4Y,0,0,OCN12,OCN
75.102,-22.244,3895680f,86E82A,150,40950,508,,B789,JA876J,1735960063,HND,LHR,JL41,JL,0,256,JAL41,JAL
69.174,50.781,38961cd4,8015A8,330,34000,494,,B77W,VT-AEN,1735960063,BOM,JFK,AI119,AI,0,0,AIC119,AIC
69.108,83.115,3896c632,151ED4,269,34000,468,,A20N,RA-73428,1735960066,DME,YKS,S73007,S7,0,0,SBI3008,SBI
73.397,134.288,3895dbb8,789217,205,35996,452,,A35K,B-LXE,1735960067,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
68.544,177.687,3895ef49,7805DD,251,32000,453,,B77L,B-2077,1735960069,ORD,PVG,CK228,CK,0,0,CKK228,CKK
64.508,-165.442,3897061c,A7E151,289,0,0,,B737,N607AS,1735960070,OME,ANC,AS155,AS,1,0,ASA155,ASA
62.771,-163.396,3896ec4b,A4DA79,326,2800,190,,PA31,N4112D,1735959984,BET,,,,0,-512,TUD12D,
62.024,-162.732,3896f5be,A032FD,340,4500,143,,C208,N1115M,1735960070,BET,,,,0,0,N1115M,
61.273,-161.953,3896d175,A8051C,173,3000,123,,GA8,N616AV,1735960012,BET,,,,0,64,,
63.934,-161.096,3896f727,A38590,109,3000,204,,BE20,N326KW,1735960070,OME,UNK,,,0,-1344,LN326KW,BRG
62.524,-158.898,3896f6e7,A4B8C3,98,26950,295,,C130,N403LC,1735960069,EMK,ANC,L2403,L2,0,-128,LYC403,LYC
63.391,-158.784,389603d6,780DA8,105,33000,485,,B77L,B-2026,1735960070,TAO,YVR,CZ475,CZ,0,64,CSN475,CSN
