latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
81.597,-165.923,3892aa73,789230,275,36000,469,,A35K,B-LXJ,1735873708,ORD,HKG,CX807,CX,0,0,CPA807,CPA
77.441,-31.655,3891e629,394A15,106,36004,485,,B77W,F-GSQV,1735873713,HND,CDG,AF293,AF,0,0,AFR293,AFR
71.287,-156.778,38934eb6,AA1B94,92,0,0,,C208,N750RV,1735873674,BRW,BRW,,,1,0,N750RV,
69.229,-141.46,3892d5bb,781941,289,34000,462,,B77L,B-20EN,1735873720,ORD,PVG,CZ428,CZ,0,0,CSN428,CSN
68.616,-106.049,38939142,,213,25200,195,,BE20,,1735873720,,,,,0,1024,BE20,
69.384,-99.671,3893051f,780654,315,32000,466,,B77L,B-2081,1735873718,JFK,CAN,CSG2546,CS,0,0,CSG2546,CSG
69.695,-66.629,3892c8bc,A1F90E,77,35000,521,,B772,N226UA,1735873720,SFO,MUC,UA194,UA,0,0,UAL194,UAL
68.899,-63.553,3892ff92,3C64EE,83,35000,486,,A343,D-AIGN,1735873718,YVR,FRA,LH493,LH,0,0,DLH493,DLH
70.219,-54.685,38930602,485B45,85,39000,523,,B78X,PH-BKF,1735873721,YYC,AMS,KL678,KL,0,-64,KLM120,KLM
72.948,-18.2,3891e574,86DD2A,150,41000,517,,B788,JA844J,1735873720,HND,LHR,JL41,JL,0,0,JAL41,JAL
69.589,17.379,38919974,461F4E,149,41000,490,,A359,OH-LWG,1735873723,KIX,HEL,AY68,AY,0,-64,FIN68,FIN
71.032,25.316,38937223,47C007,60,11725,283,,BE20,LN-BSH,1735873722,TOS,,,,0,-1792,BNOL,INR
68.815,51.355,3892b993,8004DE,330,32000,481,,B77W,VT-ALP,1735873720,DEL,IAD,AI103,AI,0,0,AIC103,AIC
68.602,88.254,38936cdd,151D6A,353,20375,327,,B734,RA-73066,1735873724,,,UT6461,UT,0,-1792,UTA6461,UTA
72.456,133.981,38926378,789213,204,36000,463,,A35K,B-LXA,1735873720,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
75.042,147.065,38925b22,78023D,218,32000,460,,B77W,B-KPQ,1735873725,JFK,HKG,CX831,CX,0,0,CPA831,CPA
61.521,-166.143,38939b5c,A4D881,331,0,29,,C208,N411GV,1735873727,HPB,,,,1,0,N411GV,
61.4,-159.983,38938107,A5828E,239,5175,138,,C208,N454SF,1735873726,ANI,,,,0,-960,N454SF,
61.81,-165.414,38938285,A38398,308,1775,152,,C208,N3252Y,1735873692,BET,,,,0,-320,N3252Y,
62.566,-164.769,389377c8,A808D3,205,1100,120,,GA8,N617AV,1735873651,EMK,,,,0,0,N617AV,
64.266,-163.793,38938ea3,AA77ED,109,27575,184,,BE20,N774AK,1735873725,OME,ANC,,,0,1152,LN774AK,BRG
62.133,-163.317,389399ff,A032FD,0,2200,120,,C208,N1115M,1735873717,KSM,,,,0,-30976,N1115M,
61.669,-163.211,38938ce9,A4DB4E,326,4350,158,,PA31,N4118G,1735873726,BET,,,,0,-64,N4118G,
61.637,-161.999,3893967c,A697DE,154,2200,110,,GA8,N524AV,1735873651,MLL,,,,0,0,N524AV,
63.757,-160.223,38938fbd,A8103E,110,39000,473,,B737,N619AS,1735873726,OME,ANC,AS155,AS,0,0,ASA155,ASA
66.484,-158.919,38938f64,A7F9F4,138,35000,488,,B737,N613AS,1735873726,,,,,0,0,AS9691,ASA
