latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.709,-156.395,388f82b2,789218,275,36000,454,,A35K,B-LXF,1735787220,ORD,HKG,CX807,CX,0,0,CPA807,CPA
77.608,23.952,388f64bf,8004DE,117,33000,455,,B77W,VT-ALP,1735787227,YVR,DEL,AI186,AI,0,0,AIC186,AIC
70.474,-166.571,388f7269,780D9D,266,30000,438,,B77W,B-2021,1735787230,YYZ,PVG,MU208,MU,0,64,CES208,CES
70.976,-156.742,388f6a43,780F39,267,30000,440,,B77W,B-7343,1735787230,JFK,PVG,MU588,MU,0,0,CES588,CES
69.196,-74.654,388f791d,4BB149,61,33000,480,,B77W,TC-LJI,1735787230,SFO,IST,TK290,TK,0,0,THY4MS,THY
73.096,-57.797,388fa257,3C64C5,82,36000,490,,A343,D-AIFE,1735787232,YVR,FRA,LH493,LH,0,0,DLH493,DLH
68.655,-37.891,388f925f,39CF0E,115,41000,522,,A359,F-HTYO,1735787232,YVR,CDG,AF375,AF,0,0,AFR375J,AFR
70.708,-37.877,388f905d,3A3688,118,40992,519,,B789,F-ONUI,1735787232,SEA,CDG,TN58,TN,0,0,THT58,THT
75.24,-22.551,388ef608,86DD08,150,39000,541,,B788,JA843J,1735787232,HND,LHR,JL41,JL,0,-320,JAL41,JAL
69.576,-12.504,388edd85,873334,148,39000,545,,B789,JA933A,1735787230,HND,MXP,NH207,NH,0,0,ANA207,ANA
68.438,51.936,388f7abc,801666,330,36000,473,,A359,VT-JRH,1735787233,DEL,EWR,AI105,AI,0,0,AIC105,AIC
68.725,75.963,388ff5c3,151EE9,254,32000,395,,A20N,RA-73449,1735787234,DME,YKS,S73007,S7,0,64,SBI3008,SBI
72.29,151.372,388f46e8,78926A,224,36000,443,,A35K,B-LXQ,1735787232,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
63.257,-157.751,388f6825,780DA8,106,31000,456,,B77L,B-2026,1735787236,TAO,YVR,CZ421,CZ,0,0,CSN421,CSN
63.393,-154.821,388f3482,780A16,285,32000,491,,B77W,B-KPU,1735787237,JFK,HKG,CX831,CX,0,0,CPA831,CPA
61.284,-152.226,388fe219,A9675D,270,26875,487,,B744,N705CK,1735787236,ANC,ICN,K4818,K4,0,1856,CKS818,CKS
61.287,-149.964,38900a4d,A7E14E,163,2100,88,,HUSK,N607AP,1735787237,MRI,,,,0,0,N607AP,
66.658,-149.209,38900dc3,ABC5AC,5,26000,240,,BE20,N858GF,1735787237,ANC,SCC,,,0,0,N858GF,
66.661,-126.231,38900a10,,303,28000,242,,BE20,,1735787237,,,,,0,0,BE20,
66.466,-123.81,388f9e40,780D8F,285,34000,447,,B77L,B-2094,1735787237,JFK,PVG,CA1050,CA,0,0,CAO1050,CAO
63.774,-111.421,3890239b,A4CB56,227,25925,320,,C130,N408LC,1735787236,,,L2408,L2,0,64,LYC408,LYC
64.281,-101.504,388fe36e,06A2B8,41,33000,491,,B77W,A7-BET,1735787237,SEA,DOH,QR720,QR,0,0,QTR29N,QTR
64.937,-100.137,388fe303,896454,42,31000,500,,B77W,A6-EQE,1735787237,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
65.067,-97.239,388fb928,7805DD,311,30000,470,,B77L,B-2077,1735787234,JFK,PVG,CK232,CK,0,0,CKK232,CKK
61.573,-95.439,388fbffb,06A124,43,35000,495,,A35K,A7-ANH,1735787238,SFO,DOH,QR738,QR,0,0,QTR62P,QTR
65.637,-91.277,388fec40,3C15C1,54,37000,488,,A332,D-AXGE,1735787234,YYC,FRA,4Y77,4Y,0,0,OCN77,OCN
64.398,-87.937,388fefd9,C023C9,59,36975,507,,B789,C-FNOI,1735787237,YYC,LHR,AC850,AC,0,0,ACA850,ACA
65.556,-85.392,388fd093,484411,60,37000,478,,A332,PH-AOC,1735787237,YVR,AMS,KL682,KL,0,0,KLM226,KLM
61.65,-69.513,388f9a90,A2CA5F,66,38975,523,,B788,N27903,1735787238,SFO,CDG,UA990,UA,0,64,UAL990,UAL
61.311,-69.446,388f982a,AAC136,62,33200,529,,B772,N792UA,1735787236,SFO,MUC,UA194,UA,0,1344,UAL194,UAL
66.787,-69.234,388f8e21,A28DC8,57,33000,493,,B77W,N2639U,1735787237,SFO,FRA,UA58,UA,0,0,UAL58,UAL
67.566,-69.165,388f7ad1,4CC2C5,78,37000,468,,B752,TF-FIU,1735787237,SEA,KEF,FI680,FI,0,0,ICE680,ICE
66.878,-68.857,388f95ba,AABD7F,57,36000,509,,B772,N791UA,1735787234,SFO,LHR,UA901,UA,0,0,UAL901,UAL
66.241,-67.314,388fb97f,A254FF,52,39000,470,,B789,N24988,1735787237,DEN,FRA,UA182,UA,0,0,UAL182,UAL
61.877,-66.496,388fc70c,A8C4D8,53,31050,530,,B763,N664UA,1735787234,ORD,LHR,UA920,UA,0,0,UAL920,UAL
65.707,-62.126,388f88a2,4BB0EA,70,39000,512,,A359,TC-LGJ,1735787237,LAX,IST,TK180,TK,0,0,THY12E,THY
63.985,-58.739,388fcef3,4A91AF,19,35000,490,,A21N,SE-DMO,1735787234,EWR,OSL,SK908,SK,0,0,SAS908,SAS
62.643,-47.28,388fd3f0,4CC552,64,39000,466,,A20N,TF-PPA,1735787237,BOS,KEF,OG112,OG,0,0,FPY618,FPY
61.396,-43.582,388fcfbc,4CC569,68,38975,479,,A20N,TF-PPE,1735787237,YHM,KEF,OG202,OG,0,0,FPY906,FPY
63.389,-33.063,388f73e3,A4DFA6,104,39000,480,,A339,N413DX,1735787237,SEA,CDG,DL80,DL,0,0,DAL80,DAL
63.295,-27.59,388fade5,478F43,75,41000,462,,A333,LN-RKO,1735787238,EWR,ARN,SK904,SK,0,0,SAS904,SAS
63.993,-22.625,388ffff4,4CC56D,307,0,0,,A21N,TF-PLC,1735787235,KEF,,,,1,0,FPY2B,FPY
62.676,27.006,388f4177,7813A1,256,36000,414,,A333,B-1098,1735787239,PEK,MAN,HU753,HU,0,0,CHH753,CHH
63.881,36.506,388f2b73,78157D,259,38000,436,,B789,B-207J,1735787240,PVG,BRU,HU7921,HU,0,-64,CHH7921,CHH
61.639,43.169,388ffade,151DEB,256,31975,388,,A320,RA-73195,1735787241,SGC,LED,SU6442,SU,0,0,SDM6442,SDM
61.629,46.851,388fda64,151E35,263,34000,385,,B738,RA-73269,1735787219,TOF,LED,N4310,N4,0,0,NWS310,NWS
61.712,51.708,388feee1,151DDC,268,33975,392,,A320,RA-73180,1735787240,OVB,LED,SU2811,SU,0,0,AFLL2811,AFL
66.822,54.533,388f842c,801612,327,36000,458,,A359,VT-JRB,1735787240,DEL,JFK,AI101,AI,0,0,AIC101,AIC
65.569,56.485,388f8ddb,8004DF,328,32000,430,,B77W,VT-ALQ,1735787239,DEL,ORD,AI127,AI,0,0,AIC127,AIC
62.339,60.458,388f9378,8004E0,337,32000,432,,B77W,VT-ALR,1735787240,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
61.405,61.197,388f86bc,8015A7,340,32000,432,,B77W,VT-AER,1735787240,BOM,JFK,AI119,AI,0,64,AIC119,AIC
61.367,62.714,388f9ae8,78100A,279,38000,441,,B789,B-7832,1735787240,PEK,BUD,CA719,CA,0,-64,CCA719,CCA
64.982,63.031,388f67ef,151DB8,254,36000,451,,B77W,RA-73144,1735787240,VVO,SVO,SU1757,SU,0,-64,AFL1757,AFL
61.291,63.433,3890176e,151DB9,270,36000,404,,B738,RA-73145,1735787239,SGC,VKO,UT248,UT,0,192,UTA248,UTA
67.908,71.289,38901da2,151E24,236,36000,404,,B738,RA-73252,1735787238,NSK,DME,Y7404,Y7,0,0,TYA404,TYA
65.462,88.129,38902517,151ECD,175,25225,389,,A320,RA-73421,1735787237,NSK,OVB,S75304,S7,0,0,SBI5304,SBI
63.257,107.742,388f0964,80153B,225,34000,487,,B77L,VT-AEI,1735787237,SFO,DEL,AI174,AI,0,0,AIC174,AIC
63.529,109.43,388fd08b,151DBB,293,34000,449,,B77W,RA-73147,1735787240,VVO,SVO,SU1701,SU,0,0,AFL1701,AFL
64.751,175.377,388f66e6,7805DC,270,36000,456,,B77L,B-2076,1735787242,LAX,PVG,CK222,CK,0,0,CKK222,CKK
68.312,175.861,388f4f96,781D6D,249,30000,403,,B77L,B-221S,1735787242,ORD,PVG,CK228,CK,0,0,CKK228,CKK
