latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
87.701,-80.06,389048e1,801538,8,31000,490,,B77L,VT-AEE,1735815851,SFO,BOM,AI180,AI,0,0,AIC180,AIC
81.911,-158.83,3890365d,4B191F,16,33000,452,,B77W,HB-JNJ,1735815858,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
77.192,-149.564,3890431d,3C4B2C,27,35000,470,,B748,D-ABYL,1735815860,HND,FRA,LH717,LH,0,0,DLH717,DLH
79.119,-104.316,389027a5,3C670D,86,40016,489,,A359,D-AIXM,1735815862,HND,MUC,LH715,LH,0,0,DLH715,DLH
80.051,-76.032,389016b3,86E3EC,85,36996,479,,B789,JA861J,1735815862,NRT,FRA,JL407,JL,0,0,JAL407,JAL
80.025,-71.131,3890166d,86E7BC,93,39000,480,,B789,JA873A,1735815860,HND,FRA,NH223,NH,0,0,ANA223,ANA
78.483,-46.706,38900079,869560,132,35000,497,,B77W,JA795A,1735815862,HND,LHR,NH211,NH,0,0,ANA211,ANA
79.097,-35.106,389000d8,841FDC,137,39000,474,,A35K,JA08WJ,1735815862,HND,LHR,JL43,JL,0,0,JAL43,JAL
75.766,-17.83,38906fe1,789245,189,34000,517,,A35K,B-LXM,1735815864,YYZ,HKG,CX829,CX,0,-64,CPA829,CPA
70.456,-167.327,3890545e,780DA9,265,30000,416,,B77L,B-2027,1735815871,ORD,PVG,CZ434,CZ,0,0,CSN434,CSN
72.59,-158.174,38904e02,485788,20,37000,468,,B789,PH-BHP,1735815871,KIX,AMS,KL868,KL,0,-64,KLM868,KLM
70.604,-104.929,38908818,7805A9,300,34000,454,,B77L,B-2073,1735815871,JFK,CAN,CSG2544,CS,0,0,CSG2544,CSG
72.292,-61.267,388fee52,406D7B,92,38975,498,,B789,G-ZBKE,1735815873,HND,LHR,BA8,BA,0,0,BAW8,BAW
71.707,-46.83,3890559f,3C6712,79,41000,514,,A359,D-AIXR,1735815875,SFO,MUC,LH459,LH,0,0,DLH459,DLH
70.992,-44.762,38906cee,789247,33,36000,538,,A35K,B-LXO,1735815874,BOS,HKG,CX811,CX,0,0,CPA811,CPA
72.282,-40.942,38908397,789233,21,37000,420,,A359,B-LQA,1735815873,JFK,HKG,CX843,CX,0,0,CPA843,CPA
75.368,-33.894,388ff9f5,86D9F4,141,38996,472,,B789,JA837A,1735815871,HND,CDG,NH215,NH,0,0,ANA215,ANA
70.848,-23.813,38906069,3C4590,114,35004,548,,B77L,D-AALP,1735815873,SEA,FRA,3S475,3S,0,0,BOX475,DHK
72.055,-0.863,38906aa9,8003E3,91,33004,483,,B77W,VT-ALK,1735815873,YYZ,DEL,AI190,AI,0,0,AIC190,AIC
68.502,16.681,389102dd,47A48C,357,0,16,,C68A,LN-SAA,1735815875,EVE,OSL,,,1,0,BNO92J,INR
72.064,17.304,3890b211,152077,267,29350,457,,B77W,RA-73847,1735815876,SVO,VRA,N4555,N4,0,-576,NWS555,NWS
69.803,18.768,389107ab,3C56EA,282,7625,265,,A320,D-AEWJ,1735815875,TOS,BER,EW8241,EW,0,2816,EWG8241,EWG
69.679,18.908,3890cee1,47BA0D,284,0,0,,A20N,LN-RGO,1735815840,OSL,TOS,SK4414,SK,1,0,SAS4414,SAS
69.608,20.432,3890eb48,47808F,260,22700,259,,DH8A,LN-WIG,1735815875,KKN,TOS,WF995,WF,0,-1536,WIF6MT,WIF
70.111,20.812,3890fdf3,47808E,59,19000,252,,DH8A,LN-WIF,1735815875,TOS,HFT,WF906,WF,0,0,WIF7KM,WIF
70.244,21.496,3890fdff,47A349,238,16000,248,,DH8A,LN-WIX,1735815877,HFT,TOS,WF905,WF,0,0,WIF5XV,WIF
69.924,22.23,3890fbaa,4780A1,77,25025,252,,DH8A,LN-ILS,1735815876,TOS,KKN,WF992,WF,0,64,WIF5NX,WIF
69.311,28.422,3890e709,4AC9E5,229,22875,380,,A20N,SE-ROE,1735815877,KKN,OSL,SK4473,SK,0,2048,SAS4473,SAS
70.444,46.926,38905ebb,06A12F,350,34000,500,,A35K,A7-ANS,1735815876,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
69.728,47.231,38905c26,06A11D,351,36000,486,,A35K,A7-ANA,1735815873,DOH,LAX,QR739,QR,0,0,QTR8J,QTR
70.461,75.835,3890564c,8964B6,22,32000,546,,A388,A6-EVH,1735815877,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
68.246,-164.267,38905f80,48436C,26,35000,485,,B772,PH-BQE,1735815882,NRT,AMS,KL862,KL,0,0,KLM862,KLM
64.817,-157.16,388fe769,800583,115,35000,481,,B77W,VT-ALT,1735815881,DEL,YVR,AI185,AI,0,0,AIC185,AIC
64.921,-149.499,38905542,780AA8,296,36000,471,,B748,B-LJN,1735815882,JFK,HKG,CX95,CX,0,64,CPA095,CPA
