latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.476,-162.692,3809ff07,461F5A,5,39000,501,,A359,OH-LWS,1732050252,HND,HEL,AY62,AY,0,0,FIN62,FIN
87.759,129.467,380a1dbf,789269,157,36996,477,,A35K,B-LXP,1732050258,JFK,HKG,CX841,CX,0,0,CPA841,CPA
76.674,-105.305,380a91bb,845F9F,72,33000,506,,B748,JA11KZ,1732050264,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
75.795,-65.199,380aecb7,C2B58F,357,27000,308,,C30J,130611,1732050266,YFB,,CFC85,CF,0,64,CFC85,CFC
71.259,-167.297,380a1c5f,461F52,2,39000,492,,A359,OH-LWK,1732050273,ICN,HEL,AY42,AY,0,0,FIN42,FIN
72.231,-166.233,380a35b5,7804C7,255,36000,357,,B77L,B-2072,1732050273,YYZ,TAO,CZ422,CZ,0,0,CSN422,CSN
68.845,-163.441,380a2c1c,86E7BC,27,37000,475,,B789,JA873A,1732050272,HND,FRA,NH203,NH,0,64,ANA203,ANA
70.479,-160.909,380a45e6,86EEA0,29,36975,474,,B789,JA891A,1732050273,HND,MUC,NH217,NH,0,0,ANA217,ANA
71.042,-156.955,380b4c06,A4CBF9,189,4000,100,,B350,N408SR,1732050273,BRW,,,,0,-256,N408SR,
68.94,-154.655,380b4b6b,A7811E,164,37000,554,,B738,N583AS,1732050273,BRW,ANC,AS7015,AS,0,0,ASA7015,
74.337,-150.127,380a1fee,3965A2,35,33000,486,,B77W,F-GZNC,1732050270,HND,CDG,AF279,AF,0,0,AFR279,AFR
68.659,-148.674,380b17a9,A67B81,6,36000,358,,B738,N517AS,1732050270,ANC,SCC,AS9663,AS,0,0,ASA9663,ASA
68.777,-147.241,380b1ed2,A86904,3,20000,220,,PC12,N641AT,1732050270,FAI,,,,0,0,N641AT,
72.887,-28.011,3809d28c,8004DC,243,36000,492,,B77L,VT-ALH,1732050274,DEL,YYZ,AI189,AI,0,0,AIC189,AIC
69.055,18.544,380b1411,4787B3,115,0,4,,B738,LN-NGD,1732050278,OSL,BDU,DY338,DY,1,0,NOZ8PW,NOZ
69.68,18.913,380b0eee,478E27,199,0,7,,E290,LN-WEA,1732050278,BGO,TOS,WF630,WF,1,0,WIF630,WIF
69.979,23.348,380b5d34,47809F,104,0,14,,DH8C,LN-WFO,1732050276,ALF,TOS,WF929,WF,1,0,WIF1HP,WIF
61.379,-165.316,380b55ad,AAF26A,107,3600,188,,C208,N804TH,1732050278,HPB,,,,0,0,N804TH,
62.978,-164.368,380b211f,A3C53A,267,2275,138,,C208,N342FA,1732050270,ANI,EMK,,,0,-512,N342FA,
61.255,-163.682,380b0ed5,A38398,303,3450,109,,C208,N3252Y,1732050279,BET,,,,0,0,N3252Y,
61.232,-163.642,380b4b46,,298,4000,110,,C208,,1732050261,BET,VAK,GV2915,GV,0,0,GUN52Y,
67.29,-158.447,3809e480,75855B,76,39000,556,,A359,RP-C3508,1732050279,MNL,JFK,PR126,PR,0,0,PAL126,PAL
66.807,-156.713,380ad7b6,AD81FC,114,4900,152,,C208,N97HA,1732050257,FAI,,,,0,576,N97HA,
61.604,-153.459,380affba,AE062D,40,24600,100,,K35R,62-3571,1732050263,,,,,0,64,,RCH
62.009,-152.288,380b2df5,A9B283,303,12125,140,,BE36,N724BB,1732050280,MRI,,,,0,-64,N724BB,
