latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.412,16.009,388eca29,47945C,171,37725,430,,B738,LN-NII,1735747517,LYR,TOS,DY397,DY,0,832,NOZ3PN,NOZ
70.197,-148.475,388ecfab,AAB845,90,0,0,,DHC6,N790CP,1735747519,,,,,1,0,N790CP,CON
74.103,-124.098,388ddd89,896454,179,34000,494,,B77W,A6-EQE,1735747521,DXB,SEA,EK229,EK,0,0,UAE229,UAE
70.034,-124,388dc821,8964E1,180,36996,490,,A388,A6-EVJ,1735747518,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
68.595,-119.689,388dc2c5,896480,182,37000,497,,A388,A6-EUV,1735747521,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
69.414,-115.278,388dbede,06A126,189,38004,494,,A35K,A7-ANJ,1735747521,DOH,LAX,QR739,QR,0,0,QTR8J,QTR
71.462,-113.432,388dc47f,06A124,200,38000,493,,A35K,A7-ANH,1735747511,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
71.566,-110.409,388e5689,7805AA,297,32000,456,,B77L,B-2075,1735747518,JFK,CAN,CSG2546,CS,0,0,CSG2546,CSG
72.851,-110.012,388dc904,06A2B8,211,36004,481,,B77W,A7-BET,1735747521,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
74.071,-95.988,388dd995,8964B5,180,37964,477,,A388,A6-EVG,1735747521,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
72.128,-89.351,388dd675,8964A0,176,34300,455,,B77W,A6-EQH,1735747521,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
68.423,-15.448,388dc428,484370,136,35000,553,,B772,PH-BQI,1735747516,NRT,AMS,KL862,KL,0,0,KLM862,KLM
75.205,13.862,388eb4a8,49D526,306,43000,419,,C680,OK-OSK,1735747521,BOO,LYR,BOH113,BO,0,0,BOH113,BOH
68.49,16.688,388ee044,4794F2,357,0,1,,B738,LN-NIG,1735747517,EVE,OSL,DY363,DY,1,0,NOZ63V,NOZ
68.888,17.374,388ecacf,3C64AB,204,27975,429,,A21N,D-AIEK,1735747524,TOS,FRA,LH871,LH,0,1024,DLH3CF,DLH
68.639,18.283,388eabe5,47947C,58,17625,330,,B738,LN-NIH,1735747524,OSL,BDU,DY334,DY,0,-1856,NOZ34T,NOZ
69.449,18.764,388eace3,4785BE,14,6700,205,,DH8D,LN-WDJ,1735747524,TRD,TOS,WF1355,WF,0,-832,WIF9BR,WIF
69.681,18.913,388e94e4,4A91FA,194,0,12,,A20N,SE-DOZ,1735747523,CPH,TOS,SK4454,SK,1,0,SAS4454,SAS
69.808,21.185,388ed5f3,47808E,87,19000,226,,DH8A,LN-WIF,1735747523,TOS,LKL,WF986,WF,0,0,WIF1KR,WIF
70.212,21.281,388ed403,47A349,235,16000,246,,DH8A,LN-WIX,1735747524,HFT,TOS,WF915,WF,0,0,WIF2WN,WIF
70.029,24.983,388ecc11,47C1C6,354,1600,105,,BE20,LN-BSJ,1735747524,KKN,ALF,,,0,-768,BNOK,INR
68.447,90.152,388dec0e,75855B,148,39000,483,,A359,RP-C3508,1735747525,JFK,MNL,PR127,PR,0,0,PAL127,PAL
66.106,-160.635,388e3270,C02CF1,78,33000,486,,B77W,C-FRAM,1735747525,HND,YYZ,AC2,AC,0,0,ACA2,ACA
61.253,-156.817,388e2a7c,A84343,270,36000,497,,B748,N631UP,1735747526,SDF,NRT,5X108,5X,0,-64,UPS108,UPS
61.261,-155.495,388e2b29,AA7468,267,36000,496,,B77L,N773CK,1735747526,CVG,NRT,K4216,K4,0,0,CKS216,DHK
66.67,-152.027,388e25be,A2007C,66,35000,477,,B772,N228UA,1735747525,HND,EWR,UA130,UA,0,0,UAL130,UAL
66.562,-151.813,388e2ccc,C0175A,86,33000,479,,B77W,C-FIVX,1735747526,NRT,YYZ,AC10,AC,0,0,ACA10,ACA
61.241,-150.613,388ec9d4,A240AE,252,2325,145,,P212,N244US,1735747526,ANC,,,,0,64,N244US,
62.724,-150.062,388eb828,AACE8F,357,24000,340,,DH8D,N796CP,1735747525,ANC,NUI,,,0,-64,CON131,CON
62.371,-149.764,388ed4a0,A4C6B3,3,27000,432,,B739,N407AS,1735747526,ANC,SCC,AS9661,AS,0,1536,ASA9661,ASA
67.753,-148.959,388ec8c4,ABC5AC,184,27000,297,,BE20,N858GF,1735747526,SCC,ANC,,,0,0,N858GF,
65.071,-148.461,388e2298,,88,45000,498,,GLF5,,1735747526,,,,,0,0,GLF5,
