latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
86.177,-160.486,374de565,461F53,7,37000,532,,A359,OH-LWL,1727561015,NRT,HEL,AY74,AY,0,0,FIN74,FIN
85.329,17.445,374da257,461F50,173,37000,524,,A359,OH-LWI,1727561021,HND,HEL,AY62,AY,0,0,FIN62,FIN
78.886,-122.871,374de5d1,86E7BC,76,38996,477,,B789,JA873A,1727561030,HND,MUC,NH217,NH,0,0,ANA217,ANA
80.414,-82.836,374da70e,394A06,90,35000,506,,B77W,F-GSQG,1727561030,HND,CDG,AF293,AF,0,0,AFR293,AFR
80.032,-65.041,374da633,86DA38,89,38992,484,,B789,JA839A,1727561030,HND,FRA,NH203,NH,0,0,ANA203,ANA
71.345,-167.345,374e3704,461F54,186,38000,480,,A359,OH-LWM,1727561040,HEL,HND,AY61,AY,0,0,FIN61,FIN
73.049,-157.3,374e2942,86EB36,30,37000,494,,B789,JA882J,1727561039,HND,LHR,JL41,JL,0,0,JAL41,JAL
71.288,-156.754,374f434c,AB4B8D,11,0,0,,PC24,N827HB,1727561037,BRW,,,,1,0,N827HB,
68.783,-150.767,374f0068,A0AFCA,25,5600,170,,C208,N143WA,1727561018,BRW,,,,0,0,N143WA,WRF
70.113,-147.044,374f38fe,AA1B94,285,8550,137,,C208,N750RV,1727561041,BTI,SCC,,,0,0,N750RV,
69.147,-141.624,374e6dae,C02FB8,263,35975,502,,B789,C-FSBV,1727561041,YUL,ICN,AC67,AC,0,0,ACA067,ACA
69.998,-129.516,374e6042,AAD3C9,270,34000,505,,B772,N797UA,1727561040,IAD,HND,UA803,UA,0,0,UAL803,UAL
69.08,-129.098,374e5d0e,71C361,293,38004,485,,A359,HL8361,1727561043,JFK,ICN,OZ221,OZ,0,0,AAR223A,AAR
69.706,-128.764,374e8173,C0103A,286,36000,494,,B789,C-FGDT,1727561043,YYZ,HND,AC1,AC,0,0,ACA1,ACA
68.732,-116.521,374e91c8,C02CF1,296,32000,483,,B77W,C-FRAM,1727561043,YYZ,NRT,AC9,AC,0,0,ACA9,ACA
72.931,-112.675,374e7db0,71BA02,284,31996,569,,B77W,HL7202,1727561040,BOS,ICN,KE92,KE,0,0,KAL092,KAL
70.02,-104.349,374e8e50,71BE27,304,34000,498,,A388,HL7627,1727561040,JFK,ICN,KE82,KE,0,0,KAL082,KAL
72.325,-103.642,374e8fc4,80153F,0,33000,497,,B77L,VT-AEG,1727561040,SFO,DEL,AI174,AI,0,0,AIC174,AIC
75.276,-98.798,374e404f,3C4591,228,34000,521,,B77L,D-AALQ,1727561040,FRA,SEA,3S472,3S,0,0,BOX472,DHK
69.211,-98.357,374e181f,3C6713,220,37996,498,,A359,D-AIXS,1727561040,MUC,SFO,LH458,LH,0,0,DLH458,DLH
68.877,-93.656,374e9fdc,4CC582,242,32000,418,,B38M,TF-ICJ,1727561040,KEF,YVR,FI697,FI,0,0,ICE45R,ICE
69.42,-82.673,374e5756,407AF5,264,34000,504,,A35K,G-XWBJ,1727561040,LHR,YVR,BA85,BA,0,0,BAW5VY,BAW
69.599,-84.843,374e3d22,A4C703,254,34000,432,,A339,N407DX,1727561043,LHR,SEA,DL21,DL,0,0,DAL21,DAL
68.479,-26.031,374e75c3,507C50,73,38975,518,,B788,UK78703,1727561044,JFK,TAS,HY102,HY,0,0,UZB102,UZB
71.224,-3.365,374e58c9,8004DF,87,33000,492,,B77W,VT-ALQ,1727561043,YYZ,DEL,AI188,AI,0,0,AIC188,AIC
68.711,96.753,374eac97,151EF6,104,37000,487,,A20N,RA-73462,1727561048,DME,YKS,S73005,S7,0,0,SBI3005,SBI
69.552,112.96,374e84c4,15205D,67,35000,508,,A20N,RA-73821,1727561049,DME,HTA,U693,U6,0,0,SVR093,SVR
69.992,120.576,374e87d3,151E3C,86,33025,520,,B77W,RA-73276,1727561047,SVO,GDX,SU6289,SU,0,0,SDM6289,SDM
69.547,127.664,374e82b0,151DB2,89,33000,517,,B77W,RA-73138,1727561047,SVO,PKC,SU1734,SU,0,0,AFL1734,AFL
71.592,142.502,374ddc01,78926B,215,36000,510,,A35K,B-LXR,1727561049,JFK,HKG,CX841,CX,0,0,CPA841,CPA
64.365,-173.298,374e4f26,78105A,271,38000,490,,B789,B-1539,1727561040,TIJ,PEK,HU7926,HU,0,0,CHH7926,CHH
63.397,-171.878,374e0396,461F55,224,36000,503,,A359,OH-LWN,1727561051,HEL,NRT,AY73,AY,0,0,FIN73,FIN
61.451,-165.652,374f3091,A088D4,286,4900,168,,C212,N1331C,1727561051,BET,,7S31,7S,0,-512,RYA31,RYA
61.542,-165.474,374f2c9e,A4DB69,299,1225,143,,PA31,N41189,1727561051,BET,,,,0,0,N41189,
64.527,-165.39,374f4b3c,A54605,323,2200,152,,C212,N439RA,1727561050,OME,,7S39,7S,0,1728,RYA39,RYA
68.183,-164.774,374e0310,86E430,203,36000,488,,B789,JA863J,1727561051,HEL,HND,JL48,JL,0,0,JAL48,JAL
61.577,-164.493,374f436a,A4C74C,136,3500,150,,C208,N407GV,1727561053,SCM,,,,0,0,N407GV,
66.831,-163.009,374e1261,AA92FA,232,36000,483,,B772,N78003,1727561051,EWR,HND,UA131,UA,0,0,UAL131,UAL
67.82,-162.223,374f48b6,A4C8D2,134,17175,348,,B734,N407YK,1727561051,RDB,ANC,NC1781,NC,0,3008,NAC1781,NAC
63.585,-162.111,374f40d3,A5137D,156,1700,180,,BE20,N426SD,1727561038,,,,,0,-448,N426SD,
64.65,-160.798,374ec029,,193,1000,110,,,,1727561047,SMK,,7S467,7S,0,0,RYA467,
61.517,-160.304,374f4711,A3F75C,248,800,150,,PA31,N35497,1727561051,ANI,,,,0,0,N35497,
62.853,-160.076,374f3b1d,A97007,347,1575,127,,C208,N707RA,1727561010,ANI,ANC,7S707,7S,0,0,RYA707,RYA
62.327,-159.868,374f2ae2,A08570,155,1500,130,,C208,N1323R,1727561034,SHX,,,,0,0,N1323R,WRF
61.561,-159.522,374f2e7b,A9E7E0,136,200,40,,C207,N7373U,1727561047,BET,,,,0,0,N7373U,
68.027,-158.637,374e14c4,A2A3D2,234,36000,481,,B789,N26970,1727561052,EWR,NRT,UA79,UA,0,0,UAL79,UAL
64.711,-158.068,374f43c5,AA8349,98,896,119,,PC12,N777CQ,1727561053,GAL,,,,0,0,N777CQ,VTS
64.762,-156.293,374f4ac7,A1CD2B,269,3766,169,,C208,N215MC,1727560980,RBY,,,,0,0,N215MC,VTS
61.968,-154.705,374f44bb,A73484,89,5600,110,,M5,N56304,1727561040,,,,,0,0,N56304,
61.98,-154.7,374f4453,A75EBE,54,5400,100,,M7,N574RB,1727561047,,,,,0,0,N574RB,
